02-02-2020 15:51:39.728,-,AT," ,0013A20040F7BEFB,XBEE 802.15.4, 347.00  347.00  347.00  347.00  347.00  347.00  347.00  347.00  347.00  347.00  347.68  347.68  347.68  347.68  347.00  347.00  347.00  347.00  347.88  347.88  347.88  347.88  347.00  347.00  347.00  347.00  347.78  347.78  347.78  347.78  347.68  347.68  347.68  347.68  348.18  348.18  348.18  348.18  347.09  347.09  347.09  347.09  347.68  347.68  347.68  347.68  347.78  347.78  347.78  347.78,COM4 - 9600/8/N/1/N,1"
02-02-2020 15:52:09.884,4610,RECV,0A3331392E32310D0A3331392E32310D0A3331392E32310D0A3331392E32310D0A3331382E38390D0A3331382E38390D0A3331382E38390D0A3331382E
02-02-2020 15:52:09.947,4611,RECV,38390D0A3331382E30330D0A3331382E30330D0A3331382E30330D0A3331382E30330D0A3331372E33330D0A3331372E33330D0A3331372E33330D0A3331
02-02-2020 15:52:10.009,4612,RECV,372E33330D0A3331362E39350D0A3331362E39350D0A3331362E39350D0A3331362E39350D0A3331362E31330D0A3331362E31330D0A3331362E31330D
02-02-2020 15:52:10.087,4613,RECV,0A3331362E31330D0A3331352E39360D0A3331352E39360D0A3331352E39360D0A3331352E39360D0A3331352E31370D0A3331352E31370D0A3331352E31
02-02-2020 15:52:10.134,4614,RECV,370D0A333135
02-02-2020 15:52:10.228,4615,RECV,0A3331352E31370D0A3331352E31370D0A3331352E31370D0A3331352E31370D0A
02-02-2020 15:52:10.259,4616,RECV,3331352E31370D0A3331352E31370D0A3331352E31370D0A3331352E31370D0A3332302E39380D0A3332302E39380D0A3332302E39380D0A3332302E3938
02-02-2020 15:52:10.321,4617,RECV,0D0A3331362E39350D0A3331362E39350D0A3331362E39350D0A3331362E39350D0A3331372E33300D0A3331372E33300D0A33
02-02-2020 15:52:10.384,4618,RECV,31372E33300D0A3331372E33300D0A3331382E32360D0A3331382E32360D0A3331382E32360D0A3331382E32360D0A3331392E34300D0A3331392E3430
02-02-2020 15:52:10.446,4619,RECV,0D0A3331392E34300D0A3331392E34300D0A3332302E30320D0A3332302E30320D0A3332302E30320D0A3332302E
02-02-2020 15:52:10.509,4620,RECV,30320D0A3332302E37350D0A3332302E37350D0A3332302E37350D0A3332302E37350D0A3332312E32360D0A3332312E32360D0A3332312E
02-02-2020 15:52:10.571,4621,RECV,32360D0A3332312E32360D0A3332322E33300D0A3332322E33300D0A3332322E33300D0A3332322E33300D0A3332322E32360D0A3332322E32360D0A3332
02-02-2020 15:52:10.634,4622,RECV,322E32360D0A3332322E32360D0A3332322E33370D0A3332322E33370D0A3332322E33370D0A3332322E33370D0A3332322E33370D0A3332322E33370D
02-02-2020 15:52:10.697,4623,RECV,0A3332322E33370D0A3332322E33370D0A3332322E33370D0A3332322E33370D0A3332322E33370D0A3332322E33370D0A3332322E33370D0A3332322E33
02-02-2020 15:52:10.790,4624,RECV,370D0A3332322E33370D0A3332312E38340D0A3332312E37360D0A3332312E37360D0A3332312E37360D0A3332312E32330D0A3332312E33390D0A333231
02-02-2020 15:52:10.822,4625,RECV,2E33390D0A3332312E33390D0A3332302E31300D0A3332302E31300D0A3332302E31300D0A3332302E31300D0A3331392E34320D0A3331392E34320D0A
02-02-2020 15:52:10.884,4626,RECV,3331392E34320D0A3331392E34320D0A3331382E37350D0A3331382E37350D0A3331382E37350D0A3331382E37350D0A3331382E30390D0A3331382E3039
02-02-2020 15:52:10.946,4627,RECV,0D0A3331382E30390D0A3331382E30390D0A3331372E32300D0A3331372E32300D0A3331372E32300D0A3331372E32300D0A3331362E35370D0A333136
02-02-2020 15:52:11.009,4628,RECV,2E35370D0A3331362E35370D0A3331362E35370D0A3331362E32390D0A3331362E32390D0A3331362E32390D0A3331362E32390D0A3331362E33390D0A33
02-02-2020 15:52:11.072,4629,RECV,31362E33390D0A3331362E33390D0A3331362E33390D0A3331362E32350D0A3331362E32350D0A3331362E32350D
02-02-2020 15:52:11.134,4630,RECV,0A3331362E32350D0A3331362E31350D0A3331362E31350D0A3331362E31350D0A3331362E31350D0A3331362E31350D0A3331362E31350D0A3331362E
02-02-2020 15:52:11.212,4631,RECV,31350D0A3331362E31350D0A3331362E31350D0A3331362E31350D0A3331362E31350D0A3331362E31350D0A3331362E31350D0A3331362E31350D0A3331
02-02-2020 15:52:11.259,4632,RECV,362E31350D0A3331362E31350D0A3331362E31350D0A3331362E31350D0A3331362E31350D0A3331362E31350D0A3331362E31350D0A3331362E31350D
02-02-2020 15:52:11.337,4633,RECV,0A3331362E31350D0A3331362E31350D0A3332362E38360D0A3332362E38360D0A3332362E38360D0A3332362E38360D0A3331372E31310D0A3331372E31
02-02-2020 15:52:11.384,4634,RECV,310D0A3331372E31310D0A3331372E31310D0A3332322E30390D0A3332322E30390D0A3332322E30390D0A3332322E30390D0A3331362E38370D0A3331
02-02-2020 15:52:11.446,4635,RECV,362E38370D0A3331362E38370D0A3331362E38370D0A3331372E31320D0A3331372E31320D0A3331372E31320D0A3331372E31320D0A3331362E39320D0A
02-02-2020 15:52:11.509,4636,RECV,3331362E39320D0A3331362E39320D0A3331362E39320D0A3331362E37370D0A3331362E37370D0A3331362E37370D0A3331362E37370D0A3331362E31
02-02-2020 15:52:11.571,4637,RECV,360D0A3331362E31360D0A3331362E31360D0A3331362E31360D0A3331352E39310D0A3331352E39310D0A3331352E39310D0A3331352E39310D0A333135
02-02-2020 15:52:11.634,4638,RECV,2E34320D0A3331352E34320D0A3331352E34320D0A3331352E34320D0A3331342E38320D0A3331342E38320D0A3331342E38320D0A3331342E38320D0A33
02-02-2020 15:52:11.696,4639,RECV,31342E38320D0A3331342E38320D0A3331342E38320D0A3331342E38320D0A3331342E38320D0A3331342E38320D
02-02-2020 15:52:11.759,4640,RECV,0A3331342E38320D0A3331342E38320D0A3331342E38320D0A3331342E38320D0A3331342E38320D0A3331342E38320D0A3331342E38320D0A3331342E
02-02-2020 15:52:11.821,4641,RECV,38320D0A3331342E38320D0A3331372E33320D0A3331382E30390D0A3331382E30390D0A3331382E30390D0A3331312E39340D0A3331312E30300D0A3331
02-02-2020 15:52:11.904,4642,RECV,312E30300D0A3331312E30300D0A3331362E32340D0A3331362E32340D0A3331362E32340D0A3331362E32340D0A3331352E33320D0A3331352E33320D
02-02-2020 15:52:11.935,4643,RECV,0A3331352E33320D0A3331352E33320D0A3330392E39360D0A3330392E39360D0A3330392E39360D0A3330392E39
02-02-2020 15:52:11.997,4644,RECV,360D0A3330392E37310D0A3330392E37310D0A3330392E37310D0A3330392E37310D0A3330392E34390D0A3330392E34390D0A3330392E34390D0A333039
02-02-2020 15:52:12.060,4645,RECV,2E34390D0A3330392E31300D0A3330392E31300D0A3330392E31300D0A3330392E31300D0A3330382E36310D0A3330382E36310D0A3330382E36310D0A
02-02-2020 15:52:12.122,4646,RECV,3330382E36310D0A3330382E34340D0A3330382E34340D0A3330382E34340D0A3330382E34340D0A3330372E34370D0A3330372E34370D0A3330372E3437
02-02-2020 15:52:12.185,4647,RECV,0D0A3330372E34370D0A3330372E34370D0A3330372E34370D0A3330372E34370D0A3330372E34370D0A3330372E34370D0A3330372E34370D0A333037
02-02-2020 15:52:12.248,4648,RECV,2E34370D0A3330372E34370D0A3330372E34370D0A3330372E34370D0A3330372E34370D0A3330372E34370D0A3330372E34370D0A3330372E34370D0A33
02-02-2020 15:52:12.326,4649,RECV,30372E34370D0A3330372E34370D0A3330372E34370D0A3330372E34370D0A3330372E34370D0A3330372E34370D0A3330372E34370D0A3330372E3437
02-02-2020 15:52:12.373,4650,RECV,0D0A3330372E34370D0A3330372E34370D0A3330352E33380D0A3330352E33380D0A3330352E33380D0A3330352E33380D0A3330352E30380D0A3330352E
02-02-2020 15:52:12.435,4651,RECV,30380D0A3330352E30380D0A3330352E30380D0A3330352E35320D0A3330352E35320D0A3330352E35320D0A3330352E35320D0A3330352E32320D0A33
02-02-2020 15:52:12.498,4652,RECV,30352E32320D0A3330352E32320D0A3330352E32320D0A3330362E33310D0A3330362E33310D0A3330362E33310D0A3330362E33310D0A3330362E34350D
02-02-2020 15:52:12.560,4653,RECV,0A3330362E34350D0A3330362E34350D0A3330362E34350D0A3330362E36340D0A3330362E36340D0A3330362E36
02-02-2020 15:52:12.623,4654,RECV,340D0A3330362E36340D0A3330372E32360D0A3330372E32360D0A3330372E32360D0A3330372E32360D0A3330382E33310D0A3330382E33310D0A333038
02-02-2020 15:52:12.685,4655,RECV,2E33310D0A3330382E33310D0A3330382E37380D0A3330382E37380D0A3330382E37380D0A3330382E37380D0A3330382E37380D0A3330382E37380D0A
02-02-2020 15:52:12.747,4656,RECV,3330382E37380D0A3330382E37380D0A3330382E37380D0A3330382E37380D0A3330382E37380D0A3330382E37380D0A3330382E37380D0A3330382E3738
02-02-2020 15:52:12.810,4657,RECV,0D0A3330382E37380D0A3330382E37380D0A3330382E37380D0A3330382E37380D0A3330382E37380D0A3331322E36340D0A3331332E30390D0A333133
02-02-2020 15:52:12.888,4658,RECV,2E30390D0A3331332E30390D0A3331332E37390D0A3331332E39300D0A3331332E39300D0A3331332E39300D0A3332302E35380D0A3332302E35380D0A33
02-02-2020 15:52:12.935,4659,RECV,32302E35380D0A3332302E35380D0A3331352E35360D0A3331352E35360D0A3331352E35360D0A3331352E35360D0A3331352E39340D0A3331352E3934
02-02-2020 15:52:12.997,4660,RECV,0D0A3331352E39340D0A3331352E39340D0A3331352E38330D0A3331352E38330D0A3331352E38330D0A3331352E38330D0A3331352E38330D0A3331352E
02-02-2020 15:52:13.060,4661,RECV,38330D0A3331352E38330D0A3331352E38330D0A3331352E36330D0A3331352E36330D0A3331352E36330D0A3331352E36330D0A3331352E35390D0A33
02-02-2020 15:52:13.122,4662,RECV,31352E35390D0A3331352E35390D0A3331352E35390D0A3331352E30300D0A3331352E30300D0A3331352E30300D0A3331352E30300D0A3331342E39300D
02-02-2020 15:52:13.185,4663,RECV,0A3331342E39300D0A3331342E39300D0A3331342E39300D0A3331342E39300D0A3331342E39300D0A3331342E39
02-02-2020 15:52:13.247,4664,RECV,300D0A3331342E39300D0A3331342E39300D0A3331342E39300D0A3331342E39300D0A3331342E39300D0A3331342E39300D0A3331342E39300D0A333134
02-02-2020 15:52:13.325,4665,RECV,2E39300D0A3331342E39300D0A3331342E39300D0A3331342E39300D0A3331342E39300D0A3331342E39300D0A3331342E39300D0A3331342E39300D0A
02-02-2020 15:52:13.373,4666,RECV,3331342E39300D0A3331342E39300D0A3331322E39390D0A3331322E39390D0A3331322E39390D0A3331322E39390D0A3331382E30390D0A3331382E3039
02-02-2020 15:52:13.451,4667,RECV,0D0A3331382E30390D0A3331382E30390D0A3331312E38310D0A3331312E38310D0A3331312E38310D0A3331312E38310D0A3331312E33340D0A333131
02-02-2020 15:52:13.498,4668,RECV,2E33340D0A3331312E33340D0A3331312E33340D0A3331312E33340D0A3331312E33340D0A3331312E33340D0A3331312E33340D0A3331302E37350D0A33
02-02-2020 15:52:13.560,4669,RECV,31302E37350D0A3331302E37350D0A3331302E37350D0A3331302E32360D0A3331302E32360D0A3331302E32360D0A3331302E32360D0A3331302E3238
02-02-2020 15:52:13.623,4670,RECV,0D0A3331302E32380D0A3331302E32380D0A3331302E32380D0A3331302E32380D0A3331302E32380D0A3331302E32380D0A3331302E32380D0A3331302E
02-02-2020 15:52:13.685,4671,RECV,31350D0A3331302E31350D0A3331302E31350D0A3331302E31350D0A3330392E38320D0A3330392E38320D0A3330392E38320D0A3330392E38320D0A33
02-02-2020 15:52:13.748,4672,RECV,30392E38320D0A3330392E38320D0A3330392E38320D0A3330392E38320D0A3330392E38320D0A3330392E38320D0A3330392E38320D0A3330392E38320D
02-02-2020 15:52:13.810,4673,RECV,0A3330392E38320D0A3330392E38320D0A3330392E38320D0A3330392E35390D0A3330392E34360D0A3330392E34360D0A3330392E34360D0A3330392E
02-02-2020 15:52:13.904,4674,RECV,34360D0A3330392E33330D0A3330392E33330D0A3330392E33330D0A3330382E37340D0A3330382E37340D0A3330
02-02-2020 15:52:13.935,4675,RECV,382E37340D0A3330382E37340D0A3330382E36310D0A3330382E36310D0A3330382E36310D0A3330382E36310D0A3331342E36330D0A3331342E36330D0A
02-02-2020 15:52:13.998,4676,RECV,3331342E36330D0A3331342E36330D0A3330382E31350D0A3330382E31350D0A3330382E31350D0A3330382E31350D0A3330382E32380D0A3330382E32
02-02-2020 15:52:14.060,4677,RECV,380D0A3330382E32380D0A3330382E32380D0A3331332E34340D0A3331332E34340D0A3331332E34340D0A3331332E34340D0A3330382E35380D0A333038
02-02-2020 15:52:14.123,4678,RECV,2E35380D0A3330382E35380D0A3330382E35380D0A3330392E32390D0A3330392E32390D0A3330392E32390D0A3330392E32390D0A3330392E39390D0A
02-02-2020 15:52:14.185,4679,RECV,3330392E39390D0A3330392E39390D0A3330392E39390D0A3331312E31340D0A3331312E31340D0A3331312E31340D0A3331312E31340D0A3331312E3134
02-02-2020 15:52:14.248,4680,RECV,0D0A3331312E31340D0A3331312E31340D0A3331312E31340D0A3331312E31340D0A3331312E31340D0A3331312E31340D0A3331312E31340D0A333131
02-02-2020 15:52:14.310,4681,RECV,2E31340D0A3331312E31340D0A3331312E31340D0A3331312E31340D0A3331312E31340D0A3331312E31340D0A3331312E31340D0A3331312E31340D0A33
02-02-2020 15:52:14.373,4682,RECV,31312E31340D0A3331312E31340D0A3331312E31340D0A3331312E31340D0A3331372E32390D0A3331372E32390D0A3331372E32390D0A3331372E32390D
02-02-2020 15:52:14.451,4683,RECV,0A3332312E38350D0A3332312E38350D0A3332312E38350D0A3332312E38350D0A3331372E33380D0A3331372E33380D0A3331372E33380D0A3331372E
02-02-2020 15:52:14.498,4684,RECV,33380D0A3332332E34350D0A3332332E34350D0A3332332E34350D0A3332332E34350D0A3331382E35350D0A3331
02-02-2020 15:52:14.560,4685,RECV,382E35350D0A3331382E35350D0A3331382E35350D0A3331392E34370D0A3331392E34370D0A3331392E34370D0A3331392E34370D0A3331382E37370D0A
02-02-2020 15:52:14.623,4686,RECV,3331382E37370D0A3331382E37370D0A3331382E37370D0A3331382E38340D0A3331382E38340D0A3331382E38340D0A3331382E38340D0A3331382E37
02-02-2020 15:52:14.685,4687,RECV,350D0A3331382E37350D0A3331382E37350D0A3331382E37350D0A3331382E35360D0A3331382E35360D0A3331382E35360D0A3331382E35360D0A333138
02-02-2020 15:52:14.748,4688,RECV,2E33380D0A3331382E33380D0A3331382E33380D0A3331382E33380D0A3331382E33380D0A3331382E33380D0A3331382E33380D0A3331382E33380D0A
02-02-2020 15:52:14.810,4689,RECV,3331382E33380D0A3331382E33380D0A3331382E33380D0A3331382E33380D0A3331382E33380D0A3331382E33380D0A3331382E33380D0A3331382E3338
02-02-2020 15:52:14.887,4690,RECV,0D0A3331382E33380D0A3331382E33380D0A3331382E33380D0A3331362E33370D0A3331362E36370D0A3331362E36370D0A3331362E36370D0A333137
02-02-2020 15:52:14.934,4691,RECV,2E34310D0A3331372E35300D0A3331372E35300D0A3331372E35300D0A3331352E39300D0A3331352E39300D0A3331352E39300D0A3331352E39300D0A33
02-02-2020 15:52:15.012,4692,RECV,31352E35320D0A3331352E35320D0A3331352E35320D0A3331352E35320D0A3332302E30320D0A3332302E30320D0A3332302E30320D0A3332302E3032
02-02-2020 15:52:15.059,4693,RECV,0D0A3331342E36380D0A3331342E36380D0A3331342E36380D0A3331342E36380D0A3331342E35350D0A3331342E35350D0A3331342E35350D0A3331342E
02-02-2020 15:52:15.122,4694,RECV,35350D0A3331342E34350D0A3331342E34350D0A3331342E34350D0A3331342E34350D0A3331342E32310D0A3331
02-02-2020 15:52:15.184,4695,RECV,342E32310D0A3331342E32310D0A3331342E32310D0A3331342E32310D0A3331342E32310D0A3331342E32310D0A3331342E32310D0A3331342E32310D0A
02-02-2020 15:52:15.247,4696,RECV,3331342E32310D0A3331342E32310D0A3331342E32310D0A3331342E32310D0A3331342E32310D0A3331342E32310D0A3331342E32310D0A3331342E32
02-02-2020 15:52:15.309,4697,RECV,310D0A3331342E32310D0A3331342E32310D0A3331342E32310D0A3331342E32310D0A3331342E32310D0A3331342E32310D0A3331342E32310D0A333134
02-02-2020 15:52:15.372,4698,RECV,2E32310D0A3331342E32310D0A3331342E32310D0A3331342E32310D0A3331342E32310D0A3331342E32310D0A3331342E32310D0A3331342E32310D0A
02-02-2020 15:52:15.434,4699,RECV,3331342E34340D0A3331342E34340D0A3331342E34340D0A3331342E34340D0A3331342E36380D0A3331342E36380D0A3331342E36380D0A3331342E3638
02-02-2020 15:52:15.497,4700,RECV,0D0A3331352E30360D0A3331352E30360D0A3331352E30360D0A3331352E30360D0A3331352E38310D0A3331352E38310D0A3331352E38310D0A333135
02-02-2020 15:52:15.590,4701,RECV,2E38310D0A3331362E34310D0A3331362E34310D0A3331362E34310D0A3331362E34310D0A3331372E30320D0A3331372E30320D0A3331372E30320D0A33
02-02-2020 15:52:15.622,4702,RECV,31372E30320D0A3331372E33370D0A3331372E33370D0A3331372E33370D0A3331372E33370D0A3331372E34360D0A3331372E34360D0A3331372E3436
02-02-2020 15:52:15.684,4703,RECV,0D0A3331372E34360D0A3331372E36360D0A3331372E36360D0A3331372E36360D0A3331372E36360D0A3331372E35300D0A3331372E35300D0A3331372E
02-02-2020 15:52:15.747,4704,RECV,35300D0A3331372E35300D0A3331372E35340D0A3331372E35340D0A3331372E35340D0A3331372E35340D0A3331
02-02-2020 15:52:15.747,4705,RECV,372E35340D0A3331372E35340D0A33
02-02-2020 15:52:15.809,4706,RECV,31372E35340D0A3331372E35340D0A3331372E35340D0A3331372E35340D0A3331372E35340D0A3331372E35340D
02-02-2020 15:52:15.872,4707,RECV,0A3331372E35340D0A3331372E35340D0A3331372E35340D0A3331362E38320D0A3331372E35360D0A3331372E35360D0A3331372E35360D0A3331372E38
02-02-2020 15:52:15.934,4708,RECV,300D0A3331372E38380D0A3331372E38380D0A3331372E38380D0A3331382E37360D0A3331382E37360D0A3331382E37360D0A3331382E37360D0A333231
02-02-2020 15:52:16.012,4709,RECV,2E32390D0A3332312E32390D0A3332312E32390D0A3332312E32390D0A3331392E35350D0A3331392E35350D0A3331392E35350D0A3331392E35350D0A
02-02-2020 15:52:16.059,4710,RECV,3332302E34320D0A3332302E34320D0A3332302E34320D0A3332302E34320D0A3332312E32320D0A3332312E32320D0A3332312E32320D0A3332312E3232
02-02-2020 15:52:16.153,4711,RECV,0D0A3332312E35330D0A3332312E35330D0A3332312E35330D0A3332312E35330D0A3332322E33360D0A3332322E33360D0A3332322E33360D0A333232
02-02-2020 15:52:16.184,4712,RECV,2E33360D0A3332322E33390D0A3332322E33390D0A3332322E33390D0A3332322E33390D0A3332322E35360D0A3332322E35360D0A3332322E35360D0A33
02-02-2020 15:52:16.246,4713,RECV,32322E35360D0A3332322E39320D0A3332322E39320D0A3332322E39320D0A3332322E39320D0A3332322E39320D0A3332322E39320D0A3332322E3932
02-02-2020 15:52:16.309,4714,RECV,0D0A3332322E39320D0A3332322E39320D0A3332322E39320D0A3332322E39320D0A3332322E39320D0A3332322E39320D0A3332322E39320D0A3332322E
02-02-2020 15:52:16.371,4715,RECV,39320D0A3332322E39320D0A3332322E39320D0A3332322E39320D0A3332322E39320D0A3332322E39320D0A3332
02-02-2020 15:52:16.434,4716,RECV,322E39320D0A3332322E39320D0A3332322E39320D0A3332322E39320D0A3331392E39330D0A3331392E39330D0A3331392E39330D0A3331392E39330D
02-02-2020 15:52:16.496,4717,RECV,0A3331382E38360D0A3331382E38360D0A3331382E38360D0A3331382E38360D0A3331372E37390D0A3331372E37390D0A3331372E37390D0A3331372E37
02-02-2020 15:52:16.575,4718,RECV,390D0A3331362E36370D0A3331362E36370D0A3331362E36370D0A3331362E36370D0A3332332E34330D0A3332332E34330D0A3332332E34330D0A3332
02-02-2020 15:52:16.622,4719,RECV,332E34330D0A3331352E30390D0A3331352E30390D0A3331352E30390D0A3331352E30390D0A3331392E35360D0A3331392E35360D0A3331392E35360D0A
02-02-2020 15:52:16.715,4720,RECV,3331392E35360D0A3331392E31310D0A3331392E31310D0A3331392E31310D0A3331392E31310D0A3331332E37300D0A3331332E37300D0A3331332E37
02-02-2020 15:52:16.747,4721,RECV,300D0A3331332E37300D0A3331332E36390D0A3331332E36390D0A3331332E36390D0A3331332E36390D0A3331332E38390D0A3331332E38390D0A333133
02-02-2020 15:52:16.809,4722,RECV,2E38390D0A3331332E38390D0A3331332E38390D0A3331332E38390D0A3331332E38390D0A3331332E38390D0A3331332E38390D0A3331332E38390D0A
02-02-2020 15:52:16.872,4723,RECV,3331332E38390D0A3331332E38390D0A3331332E38390D0A3331332E38390D0A3331332E38390D0A3331362E35390D0A3331362E34300D0A3331362E3430
02-02-2020 15:52:16.934,4724,RECV,0D0A3331362E34300D0A3331372E38300D0A3331372E37310D0A3331372E37310D0A3331372E37310D0A3331382E34380D0A3331382E34380D0A3331382E
02-02-2020 15:52:16.997,4725,RECV,34380D0A3331382E34380D0A3331392E36310D0A3331392E36310D0A3331392E36310D0A3331392E36310D0A3332302E34330D0A3332302E34330D0A33
02-02-2020 15:52:17.059,4726,RECV,32302E34330D0A3332302E34330D0A3332372E31350D0A3332372E31350D0A3332372E31350D0A3332372E31350D
02-02-2020 15:52:17.137,4727,RECV,0A3332322E31350D0A3332322E31350D0A3332322E31350D0A3332322E31350D0A3332372E36320D0A3332372E36320D0A3332372E36320D0A3332372E36
02-02-2020 15:52:17.184,4728,RECV,320D0A3332312E36350D0A3332312E36350D0A3332312E36350D0A3332312E36350D0A3332302E39370D0A3332302E39370D0A3332302E39370D0A3332
02-02-2020 15:52:17.278,4729,RECV,302E39370D0A3332302E35330D0A3332302E35330D0A3332302E35330D0A3332302E35330D0A3331392E37340D0A3331392E37340D0A3331392E37340D0A
02-02-2020 15:52:17.309,4730,RECV,3331392E37340D0A3331392E37340D0A3331392E37340D0A3331392E37340D0A3331392E37340D0A3331392E37340D0A3331392E37340D0A3331392E37
02-02-2020 15:52:17.371,4731,RECV,340D0A3331392E37340D0A3331392E37340D0A3331392E37340D0A3331392E37340D0A3331392E37340D0A3331392E37340D0A3331392E37340D0A333139
02-02-2020 15:52:17.434,4732,RECV,2E37340D0A3331392E37340D0A3331392E37340D0A3331392E37340D0A3331392E37340D0A3331392E37340D0A3331372E36360D0A3331372E36360D0A
02-02-2020 15:52:17.496,4733,RECV,3331372E36360D0A3331372E36360D0A3331372E34310D0A3331372E34310D0A3331372E34310D0A3331372E34310D0A3331372E34310D0A3331372E3431
02-02-2020 15:52:17.559,4734,RECV,0D0A3331372E34310D0A3331372E34310D0A3331392E38340D0A3331392E38340D0A3331392E38340D0A3331392E38340D0A3331372E34360D0A333137
02-02-2020 15:52:17.621,4735,RECV,2E34360D0A3331372E34360D0A3331372E34360D0A3331372E35320D0A3331372E35320D0A3331372E35320D0A3331372E35320D0A3331372E35380D0A33
02-02-2020 15:52:17.684,4736,RECV,31372E35380D0A3331372E35380D0A3331372E35380D0A3331362E39370D0A3331362E39370D0A3331362E39370D
02-02-2020 15:52:17.747,4737,RECV,0A3331362E39370D0A3331362E32350D0A3331362E32350D0A3331362E32350D0A3331362E32350D0A3331362E33300D0A3331362E33300D0A3331362E33
02-02-2020 15:52:17.829,4738,RECV,300D0A3331362E33300D0A3331352E37380D0A3331352E37380D0A3331352E37380D0A3331352E37380D0A3331352E37380D0A3331352E37380D0A3331
02-02-2020 15:52:17.861,4739,RECV,352E37380D0A3331352E37380D0A3331352E37380D0A3331352E37380D0A3331352E37380D0A3331352E37380D0A3331352E37380D0A3331352E37380D0A
02-02-2020 15:52:17.923,4740,RECV,3331352E37380D0A3331352E37380D0A3331352E37380D0A3331352E37380D0A3331352E37380D0A3331332E3532
02-02-2020 15:52:17.986,4741,RECV,0D0A3331332E38360D0A3331332E38360D0A3331332E38360D0A3331332E33370D0A3331332E37310D0A3331332E37310D0A3331332E37310D0A333134
02-02-2020 15:52:18.048,4742,RECV,2E31370D0A3331342E31370D0A3331342E31370D0A3331342E31370D0A3331342E36330D0A3331342E36330D0A3331342E36330D0A3331342E36330D0A33
02-02-2020 15:52:18.110,4743,RECV,31352E34320D0A3331352E34320D0A3331352E34320D0A3331352E34320D0A3331362E33340D0A3331362E33340D0A3331362E33340D0A3331362E3334
02-02-2020 15:52:18.173,4744,RECV,0D0A3331372E33390D0A3331372E33390D0A3331372E33390D0A3331372E33390D0A3331382E36310D0A3331382E36310D0A3331382E36310D0A3331382E
02-02-2020 15:52:18.251,4745,RECV,36310D0A3331392E37370D0A3331392E37370D0A3331392E37370D0A3331392E37370D0A3332302E39330D0A3332302E39330D0A3332302E39330D0A33
02-02-2020 15:52:18.298,4746,RECV,32302E39330D0A3332312E37390D0A3332312E37390D0A3332312E37390D0A3332312E37390D0A3332322E34390D0A3332322E34390D0A3332322E34390D
02-02-2020 15:52:18.360,4747,RECV,0A3332322E34390D0A3332322E34390D0A3332322E34390D0A3332322E34390D0A3332322E34390D0A3332322E34390D0A3332322E34390D0A3332322E
02-02-2020 15:52:18.423,4748,RECV,34390D0A3332322E34390D0A3332322E34390D0A3332322E34390D0A3332322E34390D0A3332322E34390D0A3332322E34390D0A3332322E34390D0A3332
02-02-2020 15:52:18.485,4749,RECV,322E34390D0A3332322E34390D0A3332322E34390D0A3332322E34390D0A3332322E34390D0A3332322E34390D0A3332332E31340D0A3332332E31340D
02-02-2020 15:52:18.548,4750,RECV,0A3332332E31340D0A3332332E31340D0A3332322E32340D0A3332322E32340D0A3332322E32340D0A3332322E3234
02-02-2020 15:52:18.610,4751,RECV,0D0A3332302E38390D0A3332302E38390D0A3332302E38390D0A3332302E38390D0A3331392E36350D0A3331392E36350D0A3331392E36350D0A333139
02-02-2020 15:52:18.673,4752,RECV,2E36350D0A3332342E37380D0A3332342E37380D0A3332342E37380D0A3332342E37380D0A3332332E32350D0A3332332E32350D0A3332332E32350D0A33
02-02-2020 15:52:18.735,4753,RECV,32332E32350D0A3331352E33380D0A3331352E33380D0A3331352E33380D0A3331352E33380D0A3331342E32380D0A3331342E32380D0A3331342E3238
02-02-2020 15:52:18.813,4754,RECV,0D0A3331342E32380D0A3331322E39380D0A3331322E39380D0A3331322E39380D0A3331322E39380D0A3331322E33390D0A3331322E33390D0A3331322E
02-02-2020 15:52:18.860,4755,RECV,33390D0A3331322E33390D0A3331312E36300D0A3331312E36300D0A3331312E36300D0A3331312E36300D0A3331312E36300D0A3331312E36300D0A33
02-02-2020 15:52:18.923,4756,RECV,31312E36300D0A3331312E36300D0A3331312E36300D0A3331312E36300D0A3331312E36300D0A3331312E36300D0A3331312E36300D0A3331312E36300D
02-02-2020 15:52:18.985,4757,RECV,0A3331312E36300D0A3331302E34390D0A3331302E31330D0A3331302E31330D0A3331302E31330D0A3331302E31330D0A3331302E30310D0A3331302E
02-02-2020 15:52:19.048,4758,RECV,30310D0A3331302E30310D0A3331302E32310D0A3331302E32310D0A3331302E32310D0A3331302E32310D0A3331302E33320D0A3331302E33320D0A3331
02-02-2020 15:52:19.110,4759,RECV,302E33320D0A3331302E33320D0A3331302E35330D0A3331302E35330D0A3331302E35330D0A3331302E35330D0A3331302E36340D0A3331302E36340D
02-02-2020 15:52:19.172,4760,RECV,0A3331302E36340D0A3331302E36340D0A3331362E39360D0A3331362E39360D0A3331362E39360D0A3331362E39
02-02-2020 15:52:19.251,4761,RECV,360D0A3331312E37300D0A3331312E37300D0A3331312E37300D0A3331312E37300D0A3331372E33350D0A3331372E33350D0A3331372E33350D0A333137
02-02-2020 15:52:19.298,4762,RECV,2E33350D0A3331382E30390D0A3331382E30390D0A3331382E30390D0A3331382E30390D0A3331322E32390D0A3331322E32390D0A3331322E32390D0A
