01-07-2020 18:25:32.823	0	.60
01-07-2020 18:25:32.823	0.008666666666666666	91.60
01-07-2020 18:25:32.823	0.017333333333333333	91.60
01-07-2020 18:25:32.823	0.026	91.60
01-07-2020 18:25:32.823	0.034666666666666665	91.60
01-07-2020 18:25:32.823	0.043333333333333335	91.60
01-07-2020 18:25:32.875	0.052000000000000005	91.60
01-07-2020 18:25:32.875	0.06971428571428571	91.60
01-07-2020 18:25:32.875	0.08742857142857142	91.60
01-07-2020 18:25:32.875	0.10514285714285714	91.60
01-07-2020 18:25:32.875	0.12285714285714285	91.60
01-07-2020 18:25:32.875	0.14057142857142857	91.60
01-07-2020 18:25:32.875	0.15828571428571428	91.60
01-07-2020 18:25:32.999	0.176	91.60
01-07-2020 18:25:32.999	0.176	91.60
01-07-2020 18:25:32.999	0.176	91.60
01-07-2020 18:25:32.999	0.176	91.60
01-07-2020 18:25:32.999	0.176	91.60
01-07-2020 18:25:32.999	0.176	91.60
01-07-2020 18:25:32.999	0.176	91.60
01-07-2020 18:25:32.999	0.176	91.60
01-07-2020 18:25:32.999	0.176	91.60
01-07-2020 18:25:32.999	0.176	91.10
01-07-2020 18:25:32.999	0.18133333333333332	91.10
01-07-2020 18:25:32.999	0.18666666666666665	91.10
01-07-2020 18:25:32.999	0.19199999999999998	91.10
01-07-2020 18:25:32.999	0.1973333333333333	91.10
01-07-2020 18:25:32.999	0.20266666666666663	91.35
01-07-2020 18:25:33.031	0.20799999999999996	91.35
01-07-2020 18:25:33.031	0.21542857142857139	91.35
01-07-2020 18:25:33.031	0.2228571428571428	91.35
01-07-2020 18:25:33.031	0.23028571428571423	90.84
01-07-2020 18:25:33.031	0.23771428571428566	90.84
01-07-2020 18:25:33.031	0.24514285714285708	90.84
01-07-2020 18:25:33.031	0.2525714285714285	90.84
01-07-2020 18:25:33.083	0.25999999999999995	90.74
01-07-2020 18:25:33.083	0.2766666666666666	91.24
01-07-2020 18:25:33.083	0.2933333333333333	91.24
01-07-2020 18:25:33.083	0.30999999999999994	91.24
01-07-2020 18:25:33.083	0.3266666666666666	91.24
01-07-2020 18:25:33.083	0.34333333333333327	91.35
01-07-2020 18:25:33.183	0.35999999999999993	91.35
01-07-2020 18:25:33.187	0.36399999999999993	592.34
