01-07-2020 18:18:30.496	0	55.36
01-07-2020 18:18:30.496	0.0288	355.36
01-07-2020 18:18:30.496	0.0576	355.36
01-07-2020 18:18:30.496	0.0864	355.36
01-07-2020 18:18:30.496	0.1152	354.71
01-07-2020 18:18:30.640	0.144	354.71
01-07-2020 18:18:30.640	0.144	354.71
01-07-2020 18:18:30.640	0.144	354.71
01-07-2020 18:18:30.640	0.144	355.13
01-07-2020 18:18:30.640	0.144	355.13
01-07-2020 18:18:30.640	0.144	355.13
01-07-2020 18:18:30.640	0.144	355.13
01-07-2020 18:18:30.640	0.146	355.13
01-07-2020 18:18:30.640	0.148	355.13
01-07-2020 18:18:30.640	0.15	355.13
01-07-2020 18:18:30.640	0.152	354.71
01-07-2020 18:18:30.640	0.154	354.71
01-07-2020 18:18:30.652	0.156	354.71
01-07-2020 18:18:30.652	0.1978	354.71
01-07-2020 18:18:30.652	0.2396	354.47
01-07-2020 18:18:30.652	0.2814	354.47
01-07-2020 18:18:30.652	0.3232	354.47
01-07-2020 18:18:30.861	0.365	354.41
01-07-2020 18:18:30.861	0.3754	354.61
01-07-2020 18:18:30.861	0.38580000000000003	354.61
01-07-2020 18:18:30.861	0.39620000000000005	354.80
01-07-2020 18:18:30.861	0.4066000000000001	354.80
01-07-2020 18:18:30.913	0.4170000000000001	354.80
01-07-2020 18:18:30.913	0.4466000000000001	354.80
01-07-2020 18:18:30.913	0.4762000000000001	354.47
01-07-2020 18:18:30.913	0.5058000000000001	354.47
01-07-2020 18:18:30.913	0.5354000000000001	354.47
01-07-2020 18:18:31.061	0.5650000000000001	354.47
01-07-2020 18:18:31.061	0.6716666666666667	354.90
01-07-2020 18:18:31.061	0.7783333333333334	354.90
01-07-2020 18:18:31.381	0.8850000000000001	354.86
01-07-2020 18:18:31.381	0.9156666666666667	354.86
01-07-2020 18:18:31.381	0.9463333333333334	354.86
01-07-2020 18:18:31.473	0.977	355.10
01-07-2020 18:18:31.473	1.007	355.10
01-07-2020 18:18:31.473	1.037	355.10
01-07-2020 18:18:31.473	1.067	355.10
01-07-2020 18:18:31.473	1.097	355.00
01-07-2020 18:18:31.473	1.127	355.00
01-07-2020 18:18:31.653	1.157	355.00
01-07-2020 18:18:31.653	1.1703333333333334	355.00
01-07-2020 18:18:31.653	1.1836666666666669	355.00
01-07-2020 18:18:31.693	1.1970000000000003	355.05
01-07-2020 18:18:31.693	1.255666666666667	353.72
01-07-2020 18:18:31.693	1.3143333333333336	353.72
01-07-2020 18:18:31.869	1.3730000000000002	353.72
01-07-2020 18:18:31.869	1.3738000000000001	353.72
01-07-2020 18:18:31.869	1.3746	353.72
01-07-2020 18:18:31.869	1.3754	353.72
01-07-2020 18:18:31.869	1.3761999999999999	353.72
01-07-2020 18:18:31.873	1.3769999999999998	353.72
01-07-2020 18:18:31.873	1.3825999999999998	352.97
01-07-2020 18:18:31.873	1.3881999999999999	352.97
01-07-2020 18:18:31.873	1.3938	352.97
01-07-2020 18:18:31.873	1.3994	352.97
01-07-2020 18:18:31.901	1.405	39
01-07-2020 18:18:31.901	1.4154	352.39
01-07-2020 18:18:31.901	1.4258	352.39
01-07-2020 18:18:31.901	1.4362	352.39
01-07-2020 18:18:31.901	1.4465999999999999	352.39
01-07-2020 18:18:31.953	1.4569999999999999	352.39
01-07-2020 18:18:31.953	1.4762	352.39
01-07-2020 18:18:31.953	1.4954	352.39
01-07-2020 18:18:31.953	1.5146000000000002	352.39
01-07-2020 18:18:31.953	1.5338000000000003	352.39
01-07-2020 18:18:32.049	1.5530000000000004	352.39
01-07-2020 18:18:32.049	1.7116666666666671	351.63
01-07-2020 18:18:32.049	1.8703333333333338	351.63
01-07-2020 18:18:32.525	2.0290000000000004	35
01-07-2020 18:18:32.525	2.0463333333333336	350.65
01-07-2020 18:18:32.525	2.0636666666666668	350.65
01-07-2020 18:18:32.577	2.081	350.65
01-07-2020 18:18:32.577	2.139	350.65
01-07-2020 18:18:32.577	2.1969999999999996	350.65
01-07-2020 18:18:32.577	2.2549999999999994	351.16
01-07-2020 18:18:32.577	2.3129999999999993	351.16
01-07-2020 18:18:32.577	2.370999999999999	351.16
01-07-2020 18:18:32.925	2.428999999999999	351.16
01-07-2020 18:18:32.925	2.480999999999999	351.16
01-07-2020 18:18:32.925	2.532999999999999	351.16
01-07-2020 18:18:32.925	2.584999999999999	351.16
01-07-2020 18:18:33.133	2.636999999999999	39
01-07-2020 18:18:33.133	2.6383333333333323	352.29
01-07-2020 18:18:33.133	2.6396666666666655	352.29
01-07-2020 18:18:33.137	2.6409999999999987	352.29
01-07-2020 18:18:33.137	2.6409999999999987	352.21
01-07-2020 18:18:33.137	2.6409999999999987	352.21
01-07-2020 18:18:33.137	2.6409999999999987	352.21
01-07-2020 18:18:33.137	2.6409999999999987	352.21
01-07-2020 18:18:33.137	2.6409999999999987	352.12
01-07-2020 18:18:33.137	2.6409999999999987	352.12
01-07-2020 18:18:33.137	2.6409999999999987	352.12
01-07-2020 18:18:33.137	2.6409999999999987	352.12
01-07-2020 18:18:33.137	2.6409999999999987	352.12
01-07-2020 18:18:33.137	2.6409999999999987	352.12
01-07-2020 18:18:33.137	2.6409999999999987	352.12
01-07-2020 18:18:33.137	2.6409999999999987	352.12
01-07-2020 18:18:33.137	2.6409999999999987	351.53
01-07-2020 18:18:33.137	2.6409999999999987	351.53
01-07-2020 18:18:33.137	2.6409999999999987	351.53
01-07-2020 18:18:33.137	2.6409999999999987	351.53
01-07-2020 18:18:33.137	2.6409999999999987	352.05
01-07-2020 18:18:33.137	2.788999999999999	352.05
01-07-2020 18:18:33.137	2.936999999999999	352.05
01-07-2020 18:18:33.137	3.084999999999999	352.05
01-07-2020 18:18:33.137	3.232999999999999	351.56
01-07-2020 18:18:33.877	3.3809999999999993	553.07
01-07-2020 18:18:33.877	3.406999999999999	353.07
01-07-2020 18:18:33.929	3.432999999999999	353.07
01-07-2020 18:18:33.929	3.4509999999999987	353.07
01-07-2020 18:18:33.929	3.4689999999999985	353.07
01-07-2020 18:18:33.929	3.4869999999999983	353.07
01-07-2020 18:18:33.929	3.504999999999998	353.75
01-07-2020 18:18:33.929	3.522999999999998	353.94
01-07-2020 18:18:34.037	3.5409999999999977	353.94
01-07-2020 18:18:34.037	3.5529999999999977	353.94
01-07-2020 18:18:34.037	3.5649999999999977	353.94
01-07-2020 18:18:34.037	3.5769999999999977	353.94
01-07-2020 18:18:34.085	3.5889999999999977	954.86
01-07-2020 18:18:34.085	3.656999999999998	355.13
01-07-2020 18:18:34.221	3.724999999999998	355.13
01-07-2020 18:18:34.221	3.724999999999998	355.13
01-07-2020 18:18:34.221	3.724999999999998	355.13
01-07-2020 18:18:34.221	3.724999999999998	355.89
01-07-2020 18:18:34.221	3.724999999999998	355.89
01-07-2020 18:18:34.221	3.724999999999998	355.89
01-07-2020 18:18:34.221	3.760199999999998	355.89
01-07-2020 18:18:34.221	3.795399999999998	356.11
01-07-2020 18:18:34.221	3.8305999999999982	356.11
01-07-2020 18:18:34.221	3.8657999999999983	356.11
01-07-2020 18:18:34.397	3.9009999999999985	356.14
01-07-2020 18:18:34.397	3.9269999999999983	356.04
