01-07-2020 18:23:04.675	0	1
01-07-2020 18:23:04.675	0.0	78.88
01-07-2020 18:23:04.675	0.0	78.88
01-07-2020 18:23:04.675	0.0	78.88
01-07-2020 18:23:04.675	0.0	78.88
01-07-2020 18:23:04.675	0.0	78.88
01-07-2020 18:23:04.675	0.0	78.94
01-07-2020 18:23:04.675	0.0	78.94
01-07-2020 18:23:04.675	0.006666666666666667	78.94
01-07-2020 18:23:04.675	0.013333333333333334	78.94
01-07-2020 18:23:04.675	0.02	79.25
01-07-2020 18:23:04.675	0.02666666666666667	79.25
01-07-2020 18:23:04.675	0.03333333333333333	79.25
01-07-2020 18:23:04.715	0.04	79.25
01-07-2020 18:23:04.715	0.04577777777777778	79.25
01-07-2020 18:23:04.715	0.051555555555555556	79.68
01-07-2020 18:23:04.715	0.05733333333333333	79.68
01-07-2020 18:23:04.715	0.06311111111111112	79.68
01-07-2020 18:23:04.715	0.06888888888888889	79.68
01-07-2020 18:23:04.715	0.07466666666666666	79.68
01-07-2020 18:23:04.715	0.08044444444444443	79.68
01-07-2020 18:23:04.715	0.0862222222222222	79.68
01-07-2020 18:23:04.767	0.09199999999999997	79.68
01-07-2020 18:23:04.767	0.10514285714285711	79.68
01-07-2020 18:23:04.767	0.11828571428571424	80.06
01-07-2020 18:23:04.767	0.1314285714285714	80.06
01-07-2020 18:23:04.767	0.14457142857142855	80.06
01-07-2020 18:23:04.767	0.1577142857142857	80.06
01-07-2020 18:23:04.767	0.17085714285714285	80.06
01-07-2020 18:23:04.859	0.184	80.06
01-07-2020 18:23:04.859	0.186	80.06
01-07-2020 18:23:04.859	0.188	80.06
01-07-2020 18:23:04.859	0.19	80.06
01-07-2020 18:23:04.859	0.192	80.06
01-07-2020 18:23:04.859	0.194	80.06
01-07-2020 18:23:04.871	0.196	80.06
01-07-2020 18:23:04.871	0.20342857142857143	80.06
01-07-2020 18:23:04.871	0.21085714285714285	80.06
01-07-2020 18:23:04.871	0.21828571428571428	80.06
01-07-2020 18:23:04.871	0.2257142857142857	80.06
01-07-2020 18:23:04.871	0.23314285714285712	80.06
01-07-2020 18:23:04.871	0.24057142857142855	80.06
01-07-2020 18:23:04.923	0.24799999999999997	80.06
01-07-2020 18:23:04.923	0.26399999999999996	80.06
01-07-2020 18:23:04.923	0.27999999999999997	80.06
01-07-2020 18:23:04.923	0.296	80.06
01-07-2020 18:23:04.923	0.312	80.37
01-07-2020 18:23:04.923	0.328	80.37
01-07-2020 18:23:04.923	0.34400000000000003	80.37
01-07-2020 18:23:04.923	0.36000000000000004	80.37
01-07-2020 18:23:04.923	0.37600000000000006	80.68
01-07-2020 18:23:05.067	0.39200000000000007	80.68
01-07-2020 18:23:05.067	0.39200000000000007	80.68
